"Type","Entrypoint","Parent Class","Manifest Access Control"
"SERVICE","com.android.server.wm.MultiWindowManagerService.setMultiWindowEnabledForUser(Ljava/lang/String;Ljava/lang/String;ZI)V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.setPersistFreeformBoundsEnabled(Z)V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.setPreQMultiResumeInProcessEnabled(Z)V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.showSnapWindowGuideView(I)V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.startFreeformAtBixby(ILandroid/graphics/Rect;)Z","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.startResizingFreeformTask(Landroid/os/IBinder;IIZ)V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.swapTasksInSplitScreenMode()V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.toggleFreeformWindowingMode()Z","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.toggleMultiSplitScreenType()Z","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.unregisterDividerCloseEventListener(Lcom/samsung/android/multiwindow/IDividerCloseEventListener;)V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.unregisterMultiWindowEventListener(Lcom/samsung/android/multiwindow/IMultiWindowEventListener;)V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.unregisterMultiWindowListener(Landroid/os/IBinder;)V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","com.android.server.wm.MultiWindowManagerService.unregisterMultiWindowServiceCallback(Lcom/samsung/android/multiwindow/IMultiWindowCallback;)V","Lcom/android/server/wm/MultiWindowManagerService"
"SERVICE","android.ktuca.KtUcaService.KUCA_CHInit(B[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_Close([BB)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_CloseT([BB)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_KUH_Establish(B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_KUH_Release(B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_KUH_Transmit(B[BI[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_Open([B[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_OpenT([B[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_Transmit([B[BI[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_UCAVersion([B[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getHandle([B[B[B[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getICCID([B[B[II[B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getIMSI([B[B[II[B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getMDN([B[B[II[B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getMODEL([B[B[II[B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getMSISDN([B[B[II[B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getPUID([B[B[II[B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getPinStatus([BI[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getSIMInfo([B[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_getSimStatus([B[B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_printCHInfo(B)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_usimAUTH([B[B[B[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.KUCA_verifyPin([BILjava/lang/String;[B[I)J","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.getResource()I","Landroid/ktuca/KtUcaService"
"SERVICE","android.ktuca.KtUcaService.releaseResource()I","Landroid/ktuca/KtUcaService"
"SERVICE","com.android.server.midi.MidiService.closeDevice(Landroid/os/IBinder;Landroid/os/IBinder;)V","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.getDeviceStatus(Landroid/media/midi/MidiDeviceInfo;)Landroid/media/midi/MidiDeviceStatus;","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.getDevices()[Landroid/media/midi/MidiDeviceInfo;","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.getServiceDeviceInfo(Ljava/lang/String;Ljava/lang/String;)Landroid/media/midi/MidiDeviceInfo;","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.openBluetoothDevice(Landroid/os/IBinder;Landroid/bluetooth/BluetoothDevice;Landroid/media/midi/IMidiDeviceOpenCallback;)V","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.openDevice(Landroid/os/IBinder;Landroid/media/midi/MidiDeviceInfo;Landroid/media/midi/IMidiDeviceOpenCallback;)V","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.registerDeviceServer(Landroid/media/midi/IMidiDeviceServer;II[Ljava/lang/String;[Ljava/lang/String;Landroid/os/Bundle;I)Landroid/media/midi/MidiDeviceInfo;","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.registerListener(Landroid/os/IBinder;Landroid/media/midi/IMidiDeviceListener;)V","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.setDeviceStatus(Landroid/media/midi/IMidiDeviceServer;Landroid/media/midi/MidiDeviceStatus;)V","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.unregisterDeviceServer(Landroid/media/midi/IMidiDeviceServer;)V","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.midi.MidiService.unregisterListener(Landroid/os/IBinder;Landroid/media/midi/IMidiDeviceListener;)V","Lcom/android/server/midi/MidiService"
"SERVICE","com.android.server.audio.AudioService.abandonAudioFocus(Landroid/media/IAudioFocusDispatcher;Ljava/lang/String;Landroid/media/AudioAttributes;Ljava/lang/String;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.addMixForPolicy(Landroid/media/audiopolicy/AudioPolicyConfig;Landroid/media/audiopolicy/IAudioPolicyCallback;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.addPackage(ILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.adjustStreamVolume(IIILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.adjustSuggestedStreamVolume(IIILjava/lang/String;Ljava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.avrcpSupportsAbsoluteVolume(Ljava/lang/String;Z)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.disableRingtoneSync(I)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.disableSafeMediaVolume(Ljava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.dismissVolumePanel()V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.dispatchFocusChange(Landroid/media/AudioFocusInfo;ILandroid/media/audiopolicy/IAudioPolicyCallback;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.forceRemoteSubmixFullVolume(ZLandroid/os/IBinder;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.forceVolumeControlStream(ILandroid/os/IBinder;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getA2dpDeviceVolume(Landroid/bluetooth/BluetoothDevice;I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getActivePlaybackConfigurations()Ljava/util/List;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getActiveRecordingConfigurations()Ljava/util/List;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getAppDevice(I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getAppVolume(I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getAudioProductStrategies()Ljava/util/List;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getAudioServiceConfig(Ljava/lang/String;)Ljava/lang/String;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getAudioVolumeGroups()Ljava/util/List;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getCurrentAudioFocus()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getCurrentAudioFocusPackageName()Ljava/lang/String;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getFineVolume(II)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getFloatVolumeTable()[F","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getFocusRampTimeMs(ILandroid/media/AudioAttributes;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getLastAudibleStreamVolume(I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getMaxVolumeIndexForAttributes(Landroid/media/AudioAttributes;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getMediaVolumeSteps()[I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getMinVolumeIndexForAttributes(Landroid/media/AudioAttributes;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getMode()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getMuteInterval()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getPinAppInfo(I)Ljava/lang/String;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getPinDevice()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getPrevRingerMode()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getRadioOutputPath()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getRemainingMuteIntervalMs()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getRingerModeExternal()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getRingerModeInternal()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getRingtonePlayer()Landroid/media/IRingtonePlayer;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getSelectedAppList()[Ljava/lang/String;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getStreamMaxVolume(I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getStreamMinVolume(I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getStreamVolume(I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getStreamVolumeForDevice(II)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getUiSoundsStreamType()I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getUidForDevice(I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getVibrateSetting(I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.getVolumeIndexForAttributes(Landroid/media/AudioAttributes;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.handleBluetoothA2dpDeviceConfigChange(Landroid/bluetooth/BluetoothDevice;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.hasHapticChannels(Landroid/net/Uri;)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.hasRegisteredDynamicPolicy()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isAlreadyInDB(Ljava/lang/String;)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isAudioServerRunning()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isBluetoothA2dpOn()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isBluetoothScoOn()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isCameraSoundForced()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isFMPlayerActive()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isForceSpeakerOn()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isHdmiSystemAudioSupported()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isInAllowedList(Ljava/lang/String;)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isMasterMute()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isMultiSoundOn()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isSafeMediaVolumeStateActive()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isSpeakerphoneOn()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isStreamAffectedByMute(I)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isStreamAffectedByRingerMode(I)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isStreamMute(I)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isUsingAudio(I)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.isValidRingerMode(I)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.loadSoundEffects()Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.notifyVolumeControllerVisible(Landroid/media/IVolumeController;Z)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.playSoundEffect(I)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.playSoundEffectVolume(IF)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.playerAttributes(ILandroid/media/AudioAttributes;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.playerEvent(II)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.playerHasOpPlayAudio(IZ)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.recorderEvent(II)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.registerAudioPolicy(Landroid/media/audiopolicy/AudioPolicyConfig;Landroid/media/audiopolicy/IAudioPolicyCallback;ZZZZLandroid/media/projection/IMediaProjection;)Ljava/lang/String;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.registerAudioServerStateDispatcher(Landroid/media/IAudioServerStateDispatcher;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.registerPlaybackCallback(Landroid/media/IPlaybackConfigDispatcher;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.registerRecordingCallback(Landroid/media/IRecordingConfigDispatcher;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.releasePlayer(I)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.releaseRecorder(I)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.reloadAudioSettings()V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.removeMixForPolicy(Landroid/media/audiopolicy/AudioPolicyConfig;Landroid/media/audiopolicy/IAudioPolicyCallback;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.removePackageForName(Ljava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.removeUidDeviceAffinity(Landroid/media/audiopolicy/IAudioPolicyCallback;I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.requestAudioFocus(Landroid/media/AudioAttributes;ILandroid/os/IBinder;Landroid/media/IAudioFocusDispatcher;Ljava/lang/String;Ljava/lang/String;ILandroid/media/audiopolicy/IAudioPolicyCallback;I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.secGetActiveStreamType(I)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setA2dpDeviceVolume(Landroid/bluetooth/BluetoothDevice;IIILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setAppDevice(II)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setAppVolume(IILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setAudioServiceConfig(Ljava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setBluetoothA2dpDeviceConnectionStateSuppressNoisyIntent(Landroid/bluetooth/BluetoothDevice;IIZI)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setBluetoothA2dpOn(Z)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setBluetoothHearingAidDeviceConnectionState(Landroid/bluetooth/BluetoothDevice;IZI)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setBluetoothScoOn(Z)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setDeviceToForceByUser(ILjava/lang/String;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setFineVolume(IIIILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setFocusPropertiesForPolicy(ILandroid/media/audiopolicy/IAudioPolicyCallback;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setFocusRequestResultFromExtPolicy(Landroid/media/AudioFocusInfo;ILandroid/media/audiopolicy/IAudioPolicyCallback;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setForceSpeakerOn(Z)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setHdmiSystemAudioSupported(Z)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setMasterMute(ZILjava/lang/String;I)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setMediaVolumeSteps([I)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setMicrophoneMute(ZLjava/lang/String;I)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setMode(ILandroid/os/IBinder;Ljava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setMultiSoundOn(Z)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setMuteInterval(ILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setRadioOutputPath(I)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setRemoteMic(Z)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setRingerModeExternal(ILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setRingerModeInternal(ILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setRingtonePlayer(Landroid/media/IRingtonePlayer;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setSoundSettingEventBroadcastIntent(ILandroid/app/PendingIntent;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setSpeakerphoneOn(Z)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setStreamVolume(IIILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setStreamVolumeForDevice(IIILjava/lang/String;I)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setUidDeviceAffinity(Landroid/media/audiopolicy/IAudioPolicyCallback;I[I[Ljava/lang/String;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setVibrateSetting(II)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setVolumeController(Landroid/media/IVolumeController;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setVolumeIndexForAttributes(Landroid/media/AudioAttributes;IILjava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setVolumePolicy(Landroid/media/VolumePolicy;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.setWiredDeviceConnectionState(IILjava/lang/String;Ljava/lang/String;Ljava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.shouldVibrate(I)Z","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.startBluetoothSco(Landroid/os/IBinder;I)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.startBluetoothScoVirtualCall(Landroid/os/IBinder;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.startWatchingRoutes(Landroid/media/IAudioRoutesObserver;)Landroid/media/AudioRoutesInfo;","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.stopBluetoothSco(Landroid/os/IBinder;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.trackPlayer(Landroid/media/PlayerBase$PlayerIdCard;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.trackRecorder(Landroid/os/IBinder;)I","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.unloadSoundEffects()V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.unregisterAudioFocusClient(Ljava/lang/String;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.unregisterAudioPolicy(Landroid/media/audiopolicy/IAudioPolicyCallback;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.unregisterAudioPolicyAsync(Landroid/media/audiopolicy/IAudioPolicyCallback;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.unregisterAudioServerStateDispatcher(Landroid/media/IAudioServerStateDispatcher;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.unregisterPlaybackCallback(Landroid/media/IPlaybackConfigDispatcher;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.audio.AudioService.unregisterRecordingCallback(Landroid/media/IRecordingConfigDispatcher;)V","Lcom/android/server/audio/AudioService"
"SERVICE","com.android.server.TimaService.DCMSelfCheck()V","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.FipsKeyStore3_del(Ljava/lang/String;I)Z","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.FipsKeyStore3_exist(Ljava/lang/String;I)Z","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.FipsKeyStore3_get(Ljava/lang/String;[C)[B","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.FipsKeyStore3_getmtime(Ljava/lang/String;)J","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.FipsKeyStore3_init(Z)I","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.FipsKeyStore3_put(Ljava/lang/String;[BI[C)I","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.FipsKeyStore3_saw(Ljava/lang/String;I)[Ljava/lang/String;","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.KeyStore3_del(Ljava/lang/String;I)Z","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.KeyStore3_exist(Ljava/lang/String;I)Z","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.KeyStore3_get(Ljava/lang/String;[C)[B","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.KeyStore3_getmtime(Ljava/lang/String;)J","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.KeyStore3_init()I","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.KeyStore3_put(Ljava/lang/String;[BI[C)I","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.KeyStore3_saw(Ljava/lang/String;I)[Ljava/lang/String;","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.attestation([BI)[B","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.ccmRegisterForDefaultCertificate(ILjava/lang/String;Ljava/lang/String;Z)I","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.checkEvent(II)Ljava/lang/String;","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.checkHistory(II)Ljava/lang/String;","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.displayEvent(Ljava/lang/String;)V","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.dumpLog()[B","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.encryptPassword(Ljava/lang/String;)[C","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.getDeviceID()[B","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.getEventList(I)Ljava/util/List;","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.getTimaVersion()Ljava/lang/String;","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.getTuiVersion()Ljava/lang/String;","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.isKapEnforced()Z","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.keystoreInit()I","Lcom/android/server/TimaService"
"SERVICE","com.android.server.TimaService.keystoreInstallKey(I[B)I","Lcom/android/server/TimaService"
