"Type","Entrypoint","Parent Class","Manifest Access Control"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.getShortcutConfigActivities(Ljava/lang/String;Ljava/lang/String;Landroid/os/UserHandle;)Landroid/content/pm/ParceledListSlice;","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.getShortcutConfigActivityIntent(Ljava/lang/String;Landroid/content/ComponentName;Landroid/os/UserHandle;)Landroid/content/IntentSender;","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.getShortcutIconFd(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;I)Landroid/os/ParcelFileDescriptor;","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.getShortcutIconResId(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;I)I","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.getShortcutIconUri(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;I)Ljava/lang/String;","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.getShortcutIntent(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Landroid/os/Bundle;Landroid/os/UserHandle;)Landroid/app/PendingIntent;","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.getShortcuts(Ljava/lang/String;Landroid/content/pm/ShortcutQueryWrapper;Landroid/os/UserHandle;)Landroid/content/pm/ParceledListSlice;","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.getSuspendedPackageLauncherExtras(Ljava/lang/String;Landroid/os/UserHandle;)Landroid/os/Bundle;","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.hasShortcutHostPermission(Ljava/lang/String;)Z","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.isActivityEnabled(Ljava/lang/String;Landroid/content/ComponentName;Landroid/os/UserHandle;)Z","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.isPackageEnabled(Ljava/lang/String;Ljava/lang/String;Landroid/os/UserHandle;)Z","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.pinShortcuts(Ljava/lang/String;Ljava/lang/String;Ljava/util/List;Landroid/os/UserHandle;)V","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.registerPackageInstallerCallback(Ljava/lang/String;Landroid/content/pm/IPackageInstallerCallback;)V","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.registerShortcutChangeCallback(Ljava/lang/String;Landroid/content/pm/ShortcutQueryWrapper;Landroid/content/pm/IShortcutChangeCallback;)V","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.removeOnAppsChangedListener(Landroid/content/pm/IOnAppsChangedListener;)V","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.resolveLauncherActivityInternal(Ljava/lang/String;Landroid/content/ComponentName;Landroid/os/UserHandle;)Landroid/content/pm/LauncherActivityInfoInternal;","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.shouldHideFromSuggestions(Ljava/lang/String;Landroid/os/UserHandle;)Z","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.showAppDetailsAsUser(Landroid/app/IApplicationThread;Ljava/lang/String;Ljava/lang/String;Landroid/content/ComponentName;Landroid/graphics/Rect;Landroid/os/Bundle;Landroid/os/UserHandle;)V","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.startActivityAsUser(Landroid/app/IApplicationThread;Ljava/lang/String;Ljava/lang/String;Landroid/content/ComponentName;Landroid/graphics/Rect;Landroid/os/Bundle;Landroid/os/UserHandle;)V","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.startSessionDetailsActivityAsUser(Landroid/app/IApplicationThread;Ljava/lang/String;Ljava/lang/String;Landroid/content/pm/PackageInstaller$SessionInfo;Landroid/graphics/Rect;Landroid/os/Bundle;Landroid/os/UserHandle;)V","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.startShortcut(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Landroid/graphics/Rect;Landroid/os/Bundle;I)Z","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.uncacheShortcuts(Ljava/lang/String;Ljava/lang/String;Ljava/util/List;Landroid/os/UserHandle;I)V","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.pm.LauncherAppsService$LauncherAppsImpl.unregisterShortcutChangeCallback(Ljava/lang/String;Landroid/content/pm/IShortcutChangeCallback;)V","Lcom/android/server/pm/LauncherAppsService$LauncherAppsImpl"
"SERVICE","com.android.server.search.SearchManagerService.getGlobalSearchActivities()Ljava/util/List;","Lcom/android/server/search/SearchManagerService"
"SERVICE","com.android.server.search.SearchManagerService.getGlobalSearchActivity()Landroid/content/ComponentName;","Lcom/android/server/search/SearchManagerService"
"SERVICE","com.android.server.search.SearchManagerService.getSearchableInfo(Landroid/content/ComponentName;)Landroid/app/SearchableInfo;","Lcom/android/server/search/SearchManagerService"
"SERVICE","com.android.server.search.SearchManagerService.getSearchablesInGlobalSearch()Ljava/util/List;","Lcom/android/server/search/SearchManagerService"
"SERVICE","com.android.server.search.SearchManagerService.getWebSearchActivity()Landroid/content/ComponentName;","Lcom/android/server/search/SearchManagerService"
"SERVICE","com.android.server.search.SearchManagerService.launchAssist(ILandroid/os/Bundle;)V","Lcom/android/server/search/SearchManagerService"
"SERVICE","com.android.server.biometrics.sensors.iris.IrisService$IrisServiceWrapper.registerAuthenticators(Ljava/util/List;)V","Lcom/android/server/biometrics/sensors/iris/IrisService$IrisServiceWrapper"
"SERVICE","com.android.server.uwb.UwbServiceImpl.closeRanging(Landroid/uwb/SessionHandle;)V","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.getAdapterState()I","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.getSpecificationInfo()Landroid/os/PersistableBundle;","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.getTimestampResolutionNanos()J","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.openRanging(Landroid/content/AttributionSource;Landroid/uwb/SessionHandle;Landroid/uwb/IUwbRangingCallbacks;Landroid/os/PersistableBundle;)V","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.reconfigureRanging(Landroid/uwb/SessionHandle;Landroid/os/PersistableBundle;)V","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.registerAdapterStateCallbacks(Landroid/uwb/IUwbAdapterStateCallbacks;)V","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.setEnabled(Z)V","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.startRanging(Landroid/uwb/SessionHandle;Landroid/os/PersistableBundle;)V","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.stopRanging(Landroid/uwb/SessionHandle;)V","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.uwb.UwbServiceImpl.unregisterAdapterStateCallbacks(Landroid/uwb/IUwbAdapterStateCallbacks;)V","Lcom/android/server/uwb/UwbServiceImpl"
"SERVICE","com.android.server.VcnManagementService.addVcnUnderlyingNetworkPolicyListener(Landroid/net/vcn/IVcnUnderlyingNetworkPolicyListener;)V","Lcom/android/server/VcnManagementService"
"SERVICE","com.android.server.VcnManagementService.clearVcnConfig(Landroid/os/ParcelUuid;Ljava/lang/String;)V","Lcom/android/server/VcnManagementService"
"SERVICE","com.android.server.VcnManagementService.getConfiguredSubscriptionGroups(Ljava/lang/String;)Ljava/util/List;","Lcom/android/server/VcnManagementService"
"SERVICE","com.android.server.VcnManagementService.getUnderlyingNetworkPolicy(Landroid/net/NetworkCapabilities;Landroid/net/LinkProperties;)Landroid/net/vcn/VcnUnderlyingNetworkPolicy;","Lcom/android/server/VcnManagementService"
"SERVICE","com.android.server.VcnManagementService.registerVcnStatusCallback(Landroid/os/ParcelUuid;Landroid/net/vcn/IVcnStatusCallback;Ljava/lang/String;)V","Lcom/android/server/VcnManagementService"
"SERVICE","com.android.server.VcnManagementService.removeVcnUnderlyingNetworkPolicyListener(Landroid/net/vcn/IVcnUnderlyingNetworkPolicyListener;)V","Lcom/android/server/VcnManagementService"
"SERVICE","com.android.server.VcnManagementService.setVcnConfig(Landroid/os/ParcelUuid;Landroid/net/vcn/VcnConfig;Ljava/lang/String;)V","Lcom/android/server/VcnManagementService"
"SERVICE","com.android.server.VcnManagementService.unregisterVcnStatusCallback(Landroid/net/vcn/IVcnStatusCallback;)V","Lcom/android/server/VcnManagementService"
"SERVICE","com.android.server.texttospeech.TextToSpeechManagerService$TextToSpeechManagerServiceStub.createSession(Ljava/lang/String;Landroid/speech/tts/ITextToSpeechSessionCallback;)V","Lcom/android/server/texttospeech/TextToSpeechManagerService$TextToSpeechManagerServiceStub"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onClassifyText(Landroid/view/textclassifier/TextClassificationSessionId;Landroid/view/textclassifier/TextClassification$Request;Landroid/service/textclassifier/ITextClassifierCallback;)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onConnectedStateChanged(I)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onCreateTextClassificationSession(Landroid/view/textclassifier/TextClassificationContext;Landroid/view/textclassifier/TextClassificationSessionId;)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onDestroyTextClassificationSession(Landroid/view/textclassifier/TextClassificationSessionId;)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onDetectLanguage(Landroid/view/textclassifier/TextClassificationSessionId;Landroid/view/textclassifier/TextLanguage$Request;Landroid/service/textclassifier/ITextClassifierCallback;)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onGenerateLinks(Landroid/view/textclassifier/TextClassificationSessionId;Landroid/view/textclassifier/TextLinks$Request;Landroid/service/textclassifier/ITextClassifierCallback;)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onSelectionEvent(Landroid/view/textclassifier/TextClassificationSessionId;Landroid/view/textclassifier/SelectionEvent;)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onSuggestConversationActions(Landroid/view/textclassifier/TextClassificationSessionId;Landroid/view/textclassifier/ConversationActions$Request;Landroid/service/textclassifier/ITextClassifierCallback;)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onSuggestSelection(Landroid/view/textclassifier/TextClassificationSessionId;Landroid/view/textclassifier/TextSelection$Request;Landroid/service/textclassifier/ITextClassifierCallback;)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.textclassifier.TextClassificationManagerService.onTextClassifierEvent(Landroid/view/textclassifier/TextClassificationSessionId;Landroid/view/textclassifier/TextClassifierEvent;)V","Lcom/android/server/textclassifier/TextClassificationManagerService"
"SERVICE","com.android.server.soundtrigger_middleware.SoundTriggerMiddlewareService.attachAsMiddleman(ILandroid/media/permission/Identity;Landroid/media/permission/Identity;Landroid/media/soundtrigger_middleware/ISoundTriggerCallback;)Landroid/media/soundtrigger_middleware/ISoundTriggerModule;","Lcom/android/server/soundtrigger_middleware/SoundTriggerMiddlewareService"
"SERVICE","com.android.server.soundtrigger_middleware.SoundTriggerMiddlewareService.attachAsOriginator(ILandroid/media/permission/Identity;Landroid/media/soundtrigger_middleware/ISoundTriggerCallback;)Landroid/media/soundtrigger_middleware/ISoundTriggerModule;","Lcom/android/server/soundtrigger_middleware/SoundTriggerMiddlewareService"
"SERVICE","com.android.server.soundtrigger_middleware.SoundTriggerMiddlewareService.listModulesAsMiddleman(Landroid/media/permission/Identity;Landroid/media/permission/Identity;)[Landroid/media/soundtrigger_middleware/SoundTriggerModuleDescriptor;","Lcom/android/server/soundtrigger_middleware/SoundTriggerMiddlewareService"
"SERVICE","com.android.server.soundtrigger_middleware.SoundTriggerMiddlewareService.listModulesAsOriginator(Landroid/media/permission/Identity;)[Landroid/media/soundtrigger_middleware/SoundTriggerModuleDescriptor;","Lcom/android/server/soundtrigger_middleware/SoundTriggerMiddlewareService"
"SERVICE","android.media.soundtrigger_middleware.ISoundTriggerMiddlewareService.<clinit>()V","Lcom/android/server/soundtrigger_middleware/SoundTriggerMiddlewareService"
"SERVICE","com.android.server.contentsuggestions.ContentSuggestionsManagerService$ContentSuggestionsManagerStub.classifyContentSelections(ILandroid/app/contentsuggestions/ClassificationsRequest;Landroid/app/contentsuggestions/IClassificationsCallback;)V","Lcom/android/server/contentsuggestions/ContentSuggestionsManagerService$ContentSuggestionsManagerStub"
"SERVICE","com.android.server.contentsuggestions.ContentSuggestionsManagerService$ContentSuggestionsManagerStub.isEnabled(ILcom/android/internal/os/IResultReceiver;)V","Lcom/android/server/contentsuggestions/ContentSuggestionsManagerService$ContentSuggestionsManagerStub"
"SERVICE","com.android.server.contentsuggestions.ContentSuggestionsManagerService$ContentSuggestionsManagerStub.notifyInteraction(ILjava/lang/String;Landroid/os/Bundle;)V","Lcom/android/server/contentsuggestions/ContentSuggestionsManagerService$ContentSuggestionsManagerStub"
"SERVICE","com.android.server.contentsuggestions.ContentSuggestionsManagerService$ContentSuggestionsManagerStub.provideContextBitmap(ILandroid/graphics/Bitmap;Landroid/os/Bundle;)V","Lcom/android/server/contentsuggestions/ContentSuggestionsManagerService$ContentSuggestionsManagerStub"
"SERVICE","com.android.server.contentsuggestions.ContentSuggestionsManagerService$ContentSuggestionsManagerStub.provideContextImage(IILandroid/os/Bundle;)V","Lcom/android/server/contentsuggestions/ContentSuggestionsManagerService$ContentSuggestionsManagerStub"
"SERVICE","com.android.server.contentsuggestions.ContentSuggestionsManagerService$ContentSuggestionsManagerStub.resetTemporaryService(I)V","Lcom/android/server/contentsuggestions/ContentSuggestionsManagerService$ContentSuggestionsManagerStub"
"SERVICE","com.android.server.contentsuggestions.ContentSuggestionsManagerService$ContentSuggestionsManagerStub.setDefaultServiceEnabled(IZ)V","Lcom/android/server/contentsuggestions/ContentSuggestionsManagerService$ContentSuggestionsManagerStub"
"SERVICE","com.android.server.contentsuggestions.ContentSuggestionsManagerService$ContentSuggestionsManagerStub.setTemporaryService(ILjava/lang/String;I)V","Lcom/android/server/contentsuggestions/ContentSuggestionsManagerService$ContentSuggestionsManagerStub"
"SERVICE","com.android.server.contentsuggestions.ContentSuggestionsManagerService$ContentSuggestionsManagerStub.suggestContentSelections(ILandroid/app/contentsuggestions/SelectionsRequest;Landroid/app/contentsuggestions/ISelectionsCallback;)V","Lcom/android/server/contentsuggestions/ContentSuggestionsManagerService$ContentSuggestionsManagerStub"
"SERVICE","com.android.server.csdk.CSDKManagerService.aCLK(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.activateLicense(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.activeSSID(Ljava/lang/String;)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addAppManageBlackList_v3(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addAppManageWhiteList_v3(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addAppOpsPermissionWhiteList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addAutostartPackageBlackList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addDozeSettingWhiteList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addInstallPackageBlackList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addInstallPackageWhiteList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addPersistentPreferredActivity(Landroid/content/IntentFilter;Landroid/content/ComponentName;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addRuntimePermissionWhiteList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addSSID(Ljava/lang/String;Ljava/lang/String;IZ)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addUninstallPackageBlackList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addUninstallPackageWhiteList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addWIFIBlackList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.addWIFIWhiteList(Ljava/util/List;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.captureScreen()Landroid/graphics/Bitmap;","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.changeDeviceName(Ljava/lang/String;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.clearCustomBootAnim()Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.clearCustomShutAnim()Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.clearDefault(Ljava/lang/String;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.clearDefaultAssistant()V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.clearDefaultBrowser()V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.clearDefaultDialer()V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.clearDefaultIntent(Landroid/content/Intent;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.clearDefaultSms()V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.clearPackagePersistentPreferredActivities(Ljava/lang/String;)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.copyFileToSdcard(Ljava/lang/String;Ljava/lang/String;)Landroid/os/ParcelFileDescriptor;","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.copySdcardFileToSpecificPath(Ljava/lang/String;)Landroid/os/ParcelFileDescriptor;","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.createApn(Landroid/telephony/data/ApnSetting;)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.createVpn(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.deactivateLicense(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.deleteApn(Ljava/lang/String;Ljava/lang/String;)I","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.deleteSdcardFile(Ljava/lang/String;)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.deleteVpn(Ljava/lang/String;)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableApplicationManage_v3(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableAutostart(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableBatteryProtectMode(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableCamera(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableGestureMode(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableHiddenGame(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableInstallation(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableLockScreenNotification(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableOemUnLock(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disablePowerSaveMode(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableRandomMac(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableStatusBarNotification(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableStatusBarPanel(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableTabletMasterAutostart(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableUnInstallation(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableVibrator(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disableWifiDisplay(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowAPN_v3(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowAirplaneMode_v3(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowAllDefault(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowApplicationPermissionsPage(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowAssistantReset(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowAutoDateAndTime_V3(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowBatteryProtectMode(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowBluetoothShare_v3(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowBluetooth_v3(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowBrowserReset(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowChangeWorkMode(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowChargingSound(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowData_v3(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowDialerReset(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowDozeSetting(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowFactoryReset_v3(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowLocation_v3(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowLockScreenMode_v3(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowLockScreenNotification_v3(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowMultiUser_v3(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowMultiWindow(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowOemUnLock(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowOtaDownloadEnabled(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowOtaOverNightEnabled(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowPowerSaveMode(Z)V","Lcom/android/server/csdk/CSDKManagerService"
"SERVICE","com.android.server.csdk.CSDKManagerService.disallowSIMcard_v3(Z)Z","Lcom/android/server/csdk/CSDKManagerService"
